audio_file|text
0003/Angry/0003_000517.wav|太妙了，我想换一些日元。
0009/Angry/0009_000629.wav|我想说我也这样认为的。
0004/Angry/0004_000677.wav|我讨厌吃醋，偶是不懂，你懂。
0018/Angry/0018_000578.wav|It says no way! shouted Daisy.
0005/Angry/0005_000418.wav|我应该给女朋友买玫瑰花的。
0017/Angry/0017_000480.wav|And would spoil my joke.
0013/Angry/0013_000386.wav|How I hate this foul pool!
0020/Angry/0020_000555.wav|Fear neither root nor sprout!
0015/Angry/0015_000663.wav|Give me a fine fat goose.
0009/Angry/0009_000672.wav|等待你的指令，随时可为你效劳。
0010/Angry/0010_000419.wav|以后不要喝那么多了，伤身体。
0008/Angry/0008_000669.wav|家里有全自动洗衣机。
0006/Angry/0006_000664.wav|现在全城的人都要向我借钱了！
0001/Angry/0001_000550.wav|我已经习惯这种气候了。
0007/Angry/0007_000678.wav|我们下午可以在湖里划船。
0010/Angry/0010_000409.wav|只要是我能玩好的，我都喜欢。
0009/Angry/0009_000390.wav|是一家制药公司的短期工。
0010/Angry/0010_000478.wav|这些颜色也不太适合你。
0018/Angry/0018_000407.wav|Hannibal come to see you.
0003/Angry/0003_000524.wav|他在这次竞选活动中花了数百万，
0008/Angry/0008_000612.wav|他好像是被他女友给甩了。
0006/Angry/0006_000542.wav|如果我滚远了就回不来了。
0010/Angry/0010_000543.wav|带女友出去好好吃上一顿。
0003/Angry/0003_000607.wav|这是我在旅游第四天拍的。
0014/Angry/0014_000448.wav|Said the witch.
0004/Angry/0004_000579.wav|这个位置不错，下车。
0015/Angry/0015_000395.wav|The nastiest things they saw were the cobwebs.
0005/Angry/0005_000352.wav|英国的哲学家曾经说过“
0002/Angry/0002_000664.wav|现在全城的人都要向我借钱了！
0012/Angry/0012_000577.wav|Born once every one hundred years, dies in flames!
0019/Angry/0019_000669.wav|How could I dig burrows with short toe nails?
0002/Angry/0002_000635.wav|自己保重，记得要常联系。
0014/Angry/0014_000434.wav|By hook or by crook.
0008/Angry/0008_000444.wav|很神奇的样子，我搞不懂为什么。
0007/Angry/0007_000594.wav|我的直系亲属人数不多。
0015/Angry/0015_000436.wav|And tick a tack too.
0010/Angry/0010_000368.wav|我们意见不和，咱们去那儿玩吧。
0020/Angry/0020_000597.wav|She and i are running a neck and neck race.
0018/Angry/0018_000543.wav|Please hire me after you.
0012/Angry/0012_000354.wav|They went up to the dark mass job had pointed out.
0017/Angry/0017_000368.wav|Then sadly it is much further.
0010/Angry/0010_000627.wav|是的，所以我永不喝它的。
0008/Angry/0008_000642.wav|哪天我也许得和他谈谈。
0018/Angry/0018_000688.wav|Paul's teeth ached because of lemon.
0018/Angry/0018_000698.wav|Dear customer,welcome to our ship.
0008/Angry/0008_000448.wav|我只会斗斗地主什么的。
0003/Angry/0003_000627.wav|是的，所以我永不喝它的。
0019/Angry/0019_000530.wav|Toast from the bread fruit tree.
0007/Angry/0007_000571.wav|我非常支持人们走进太空。
0016/Angry/0016_000524.wav|I pay half a crown a week extra.
0014/Angry/0014_000668.wav|The name of the song is called haddocks.
0002/Angry/0002_000389.wav|没有找到日程，走的时候请锁门。
0006/Angry/0006_000693.wav|许多白领都参加到这个游戏里面，
0020/Angry/0020_000379.wav|Rat came and replied on the leaves.
0010/Angry/0010_000434.wav|他好像跟他的秘书有过一腿。
0001/Angry/0001_000566.wav|碰到喜欢的女孩子要主动。
0012/Angry/0012_000407.wav|Hannibal come to see you.
0013/Angry/0013_000463.wav|Mister lawson saw george last night.
0002/Angry/0002_000528.wav|你转一个，我想学习下。
0006/Angry/0006_000643.wav|振作点儿，我看了屏幕显示！
0002/Angry/0002_000424.wav|今年应该是第二十七个教师节。
0018/Angry/0018_000693.wav|And what does it mean?
0001/Angry/0001_000605.wav|最初我的工作是当一名佣人。
0017/Angry/0017_000654.wav|How do you like you dirty bird!
0017/Angry/0017_000472.wav|Am I an absolute pauper?
0018/Angry/0018_000567.wav|You cruelty shall cost your life !
0014/Angry/0014_000537.wav|An hour out of Guildford town.
0013/Angry/0013_000586.wav|How rash you are!
0014/Angry/0014_000577.wav|Born once every one hundred years, dies in flames!
0010/Angry/0010_000417.wav|你深深地印在我的脑海里。
0006/Angry/0006_000524.wav|他在这次竞选活动中花了数百万，
0008/Angry/0008_000629.wav|我想说我也这样认为的。
0010/Angry/0010_000695.wav|别总是闲着，找点事情干。
0011/Angry/0011_000643.wav|He is old fashioned but he is the best of men.
0019/Angry/0019_000366.wav|Mister share man, I move for a division.
0012/Angry/0012_000621.wav|I say I will be emperor.
0020/Angry/0020_000442.wav|Does the one that wins get the crowned?
0010/Angry/0010_000367.wav|很快你上大学就用得到了。
0010/Angry/0010_000517.wav|太妙了，我想换一些日元。
0011/Angry/0011_000635.wav|The straw, charcoal and the pea.
0008/Angry/0008_000565.wav|拜拜，明天要再来和小可爱聊天。
0002/Angry/0002_000460.wav|自己的事情要自己做。
0012/Angry/0012_000654.wav|How do you like you dirty bird!
0020/Angry/0020_000659.wav|He owed mister Lawson, I can't tell you how.
0019/Angry/0019_000498.wav|And on the top of them, came Winnie, the cute bear.
0007/Angry/0007_000598.wav|我不怎么在乎这个店有没有名。
0007/Angry/0007_000699.wav|是的，真是名副其实。
0012/Angry/0012_000380.wav|Must a name mean something?
0014/Angry/0014_000630.wav|Your path now goes south.
0006/Angry/0006_000654.wav|我刚从苏格兰回来。
0019/Angry/0019_000641.wav|The end of february fourteenth.
0010/Angry/0010_000495.wav|听大自然的声响，就像听音乐一样！
0001/Angry/0001_000664.wav|现在全城的人都要向我借钱了！
0001/Angry/0001_000583.wav|拜托，别跟我提到笔记本电脑。
0009/Angry/0009_000527.wav|你在我的心里折腾好久了。
0008/Angry/0008_000401.wav|没关系，也许他老婆会泄露秘密！
0013/Angry/0013_000432.wav|A fair jaw cracker dwarf language must be!
0007/Angry/0007_000596.wav|领带对男人来说真必不可少。
0020/Angry/0020_000665.wav|It's to say how do you do with Tom's answer.
0010/Angry/0010_000551.wav|也就是一大堆照片。
0013/Angry/0013_000397.wav|please excuse me.
0009/Angry/0009_000436.wav|真想不到，游泳竟有如此多的好处，
0011/Angry/0011_000377.wav|Monster made a deep bow.
0001/Angry/0001_000497.wav|不知道。或许一双新鞋。
0010/Angry/0010_000509.wav|我不会牺牲我的健康来换取金钱的。
0013/Angry/0013_000421.wav|She was born on april nineteen forty three.
0014/Angry/0014_000469.wav|The owl flew into a bush.
0013/Angry/0013_000465.wav|He might call it, for example.
0005/Angry/0005_000420.wav|心动不如行动，我不太擅长卖萌。
0004/Angry/0004_000700.wav|是很难听的脏话，主人可别学了。
0006/Angry/0006_000698.wav|我喜欢你的黑衣服，你的尖牙真酷。
0004/Angry/0004_000432.wav|听说你要去香港看你叔叔。
0018/Angry/0018_000585.wav|If not, I shall go no further.
0011/Angry/0011_000551.wav|A lady, is on Alice's lap!
0003/Angry/0003_000447.wav|你女儿和她妈妈长得很像。
0007/Angry/0007_000612.wav|他好像是被他女友给甩了。
0009/Angry/0009_000420.wav|心动不如行动，我不太擅长卖萌。
0016/Angry/0016_000357.wav|I'm as bad as I can be.
0013/Angry/0013_000559.wav|A raging fire was-in his eyes.
0019/Angry/0019_000626.wav|Can your name be more hilarious?
0006/Angry/0006_000547.wav|为什么不，交朋友不分性别。
0012/Angry/0012_000609.wav|The song is called Ways and Means.
0002/Angry/0002_000523.wav|一套古瓷器。它真的很珍贵。
0017/Angry/0017_000658.wav|Perhaps you think that is a queer title for this chapter.
0008/Angry/0008_000501.wav|我也最喜欢你，不要开枪。我投降
0015/Angry/0015_000450.wav|Well anyhow it didn't rain, he said.
0004/Angry/0004_000564.wav|当然，我简直离开音乐就不能活，
0005/Angry/0005_000568.wav|明天是星期天，我们去透透气吧。
0020/Angry/0020_000598.wav|In which piglet meets a elephant.
0009/Angry/0009_000539.wav|我是一名教师，你可是好眼光。
0008/Angry/0008_000403.wav|我肯定会的，那以后我不问了。
0016/Angry/0016_000426.wav|The hag looked in the stove.
0020/Angry/0020_000388.wav|Hold up my chin, slow and solid.
0010/Angry/0010_000520.wav|这样你就有时间挥拍打球了。
0019/Angry/0019_000410.wav|That I am a born nurse.
0010/Angry/0010_000642.wav|哪天我也许得和他谈谈。
0004/Angry/0004_000544.wav|炖肉一小时，剩余三十分钟十八秒。
0013/Angry/0013_000542.wav|I have had to grow old.
0004/Angry/0004_000507.wav|你知道，有时候病人会不讲理。
0012/Angry/0012_000461.wav|We nightly dance our heyday guise.
0007/Angry/0007_000649.wav|是的，我刚撞到了桌子。
0002/Angry/0002_000420.wav|心动不如行动，我不太擅长卖萌。
0008/Angry/0008_000447.wav|你女儿和她妈妈长得很像。
0020/Angry/0020_000518.wav|I said you looked like an egg, sir.
0005/Angry/0005_000365.wav|我特别喜欢网球和登山。
0005/Angry/0005_000666.wav|每次你看到一些时尚衣物时，
0018/Angry/0018_000579.wav|The first year they sowed rye.
0015/Angry/0015_000449.wav|I've hit the wrong nose.
0019/Angry/0019_000573.wav|Pick, pick, pick!
0020/Angry/0020_000494.wav|We all see panda on TV or in the zoo.
0009/Angry/0009_000582.wav|我最近正在努力练习棋艺。
0016/Angry/0016_000368.wav|Then sadly it is much farther.
0002/Angry/0002_000517.wav|太妙了，我想换一些日元。
0009/Angry/0009_000532.wav|大概足够支持我生活三个月的。
0017/Angry/0017_000630.wav|Your path now goes south.
0008/Angry/0008_000543.wav|带女友出去好好吃上一顿。
0002/Angry/0002_000481.wav|吝啬鬼！他每天还骑自行车上学！
0018/Angry/0018_000421.wav|She was born on April nineteen forty three.
0018/Angry/0018_000582.wav|Will call her Lily, for short.
0004/Angry/0004_000649.wav|是的，我刚撞到了桌子。
0019/Angry/0019_000593.wav|And has you slain him?
0012/Angry/0012_000694.wav|Lucy, a clever farmer.
0018/Angry/0018_000484.wav|Rare rabbit had a little apron.
0002/Angry/0002_000412.wav|我是顺路过来跟你告别的。
0016/Angry/0016_000649.wav|His hope will cheat him.
0019/Angry/0019_000592.wav|Give me your hand or I will cry harder than before.
0003/Angry/0003_000621.wav|很大，令人兴奋但是嘈杂。
0017/Angry/0017_000596.wav|We can not do it sir.
0019/Angry/0019_000479.wav|A large flat ferry boat was moored beside-it.
0001/Angry/0001_000520.wav|这样你就有时间挥拍打球了。
0004/Angry/0004_000506.wav|承蒙邀请参加你的婚礼。
0001/Angry/0001_000578.wav|好的。新的音乐厅有一场音乐会。
0002/Angry/0002_000627.wav|是的，所以我永不喝它的。
0011/Angry/0011_000566.wav|it isn't picked at all.
0007/Angry/0007_000475.wav|如果你想要纹身，你去纹好了。
0004/Angry/0004_000521.wav|你这个小气鬼，很不幸，非常少。
0017/Angry/0017_000525.wav|All this have we won by our labour.
0007/Angry/0007_000489.wav|他们的配合值得我们学习
0010/Angry/0010_000537.wav|我们一起为他办个惊喜派对。
0006/Angry/0006_000639.wav|不会，不过我很喜欢单板滑雪。
0011/Angry/0011_000501.wav|All the way to China is home.
0019/Angry/0019_000494.wav|We all see panda on TV or in the zoo.
0017/Angry/0017_000646.wav|You woke me up!
0016/Angry/0016_000533.wav|Fresh pain seized Paul's body.
0014/Angry/0014_000662.wav|Father has yellow eyes.
0010/Angry/0010_000375.wav|我觉得并不是非要有特别的品质。
0012/Angry/0012_000453.wav|The elephant and the carpenter is the longest.
0007/Angry/0007_000554.wav|你昨天才买衣服，真是一购物狂。
0013/Angry/0013_000603.wav|I have a soothsayer.
0019/Angry/0019_000374.wav|The football teams give a tea party.
0011/Angry/0011_000637.wav|A voice said: Come in.
0017/Angry/0017_000447.wav|Confess that you opened the thirteenth door.
0005/Angry/0005_000384.wav|那是马特，他肯定很勇敢。
0007/Angry/0007_000614.wav|听起来很厉害的样子！
0018/Angry/0018_000366.wav|Mister share man, I move for a division.
0015/Angry/0015_000420.wav|Tom now let our arrows fly!
0009/Angry/0009_000372.wav|我和我朋友刚从巴厘岛回来。
0008/Angry/0008_000684.wav|我曾经养过，我太高兴了。
0018/Angry/0018_000379.wav|Rat came and replied on the leaves.
0010/Angry/0010_000378.wav|没错，就是车门。另外两个人问他说
0009/Angry/0009_000658.wav|我去查查篮球相关的知识。
0006/Angry/0006_000535.wav|今天真凉快，我希望主队输掉。
0005/Angry/0005_000651.wav|播放歌单收藏，脑筋可动得真快。
0018/Angry/0018_000461.wav|We nightly dance our heyday guise.
0013/Angry/0013_000415.wav|Tom could hardly speak for laughing.
0007/Angry/0007_000432.wav|听说你要去香港看你叔叔。
0016/Angry/0016_000467.wav|They were children of mine.
0017/Angry/0017_000367.wav|Why has this egg not broken?
0009/Angry/0009_000468.wav|你的同学把你给捉弄了吧。
0012/Angry/0012_000543.wav|Please hire me after you.
0003/Angry/0003_000519.wav|让我再想想，真相已经上传了。
0005/Angry/0005_000676.wav|这么多笑话，一天讲不完！
0012/Angry/0012_000618.wav|He showed no signs of age.
0010/Angry/0010_000577.wav|我真受不了城里那么大的噪音。
0007/Angry/0007_000603.wav|你比吴亦凡帅，我同意你的观点。
0014/Angry/0014_000453.wav|The elephant and the carpenter is the longest.
0007/Angry/0007_000384.wav|那是马特，他肯定很勇敢。
0002/Angry/0002_000679.wav|但是有时夏天比其它季节更迷人。
0001/Angry/0001_000521.wav|你这个小气鬼，很不幸，非常少。
0016/Angry/0016_000646.wav|You woke me up!
0016/Angry/0016_000460.wav|Act drop second act scene.
0013/Angry/0013_000637.wav|A voice said: Come in.
0016/Angry/0016_000556.wav|Still you owe it a duty.
0008/Angry/0008_000578.wav|好的。新的音乐厅有一场音乐会。
0004/Angry/0004_000455.wav|我们俩合不来，还经常吵架。
0012/Angry/0012_000398.wav|You are not a runaway,who are you?
0013/Angry/0013_000365.wav|Poor Tom now is dead!
0001/Angry/0001_000427.wav|奏婚礼进行曲了，他们过来了。
0002/Angry/0002_000667.wav|你看上去比以前更漂亮了。
0020/Angry/0020_000619.wav|But show me now your map!
0015/Angry/0015_000413.wav|Asteroid three hundred and twenty five.
0010/Angry/0010_000572.wav|我的老朋友汉森就住在伦敦。
0019/Angry/0019_000680.wav|She keeps saying I'm hers.
0011/Angry/0011_000527.wav|Tom fell with a cloven head.
0019/Angry/0019_000377.wav|Monster made a deep bow.
0017/Angry/0017_000519.wav|Sam waved his arm vaguely.
0012/Angry/0012_000594.wav|Off for the prison ship.
0008/Angry/0008_000384.wav|那是马特，他肯定很勇敢。
0004/Angry/0004_000529.wav|她和维克分手了，所以她申请转调。
0004/Angry/0004_000576.wav|你要做爸爸了，真让人难以相信。
0012/Angry/0012_000561.wav|From each cake, there sprang a huge dog.
0013/Angry/0013_000411.wav|Midyear is day, shire year.
0014/Angry/0014_000597.wav|She and i are running a neck and neck race.
0002/Angry/0002_000579.wav|这个位置不错，下车。
0018/Angry/0018_000577.wav|Born once every one hundred years, dies in flames!
0009/Angry/0009_000518.wav|你得先回答我，你最喜欢谁。
0006/Angry/0006_000671.wav|不是很喜欢，你把我绕晕了。
0012/Angry/0012_000382.wav|Who is been repeating all that hard stuff to you?
0014/Angry/0014_000620.wav|Chew leaves quickly, said rabbit.
0008/Angry/0008_000414.wav|我告退了，晚上回去拍给你。
0015/Angry/0015_000598.wav|In which piglet meets a elephant.
0015/Angry/0015_000388.wav|Hold up my chin, slow and solid.
0001/Angry/0001_000580.wav|那不打扰你了，我不敢约出去。
0018/Angry/0018_000530.wav|Toast from the bread fruit tree.
0015/Angry/0015_000410.wav|That I am a born nurse.
0013/Angry/0013_000608.wav|Mum shuts one's mouth up, doesn't it.
0003/Angry/0003_000450.wav|就经常去我们宿舍附近酒吧。
0018/Angry/0018_000463.wav|Mister Lawson saw George last night.
0011/Angry/0011_000498.wav|And on the top of them, came Winnie, the cute bear.
0016/Angry/0016_000608.wav|Mum shuts one's mouth up, doesn't it.
0018/Angry/0018_000622.wav|No admittance except on party business.
0013/Angry/0013_000367.wav|Why is this egg not broken?
0014/Angry/0014_000540.wav|And they were sandy yellow brownish all over.
0013/Angry/0013_000696.wav|I am going to back home.
0016/Angry/0016_000580.wav|Your own wife is not at home.
0014/Angry/0014_000667.wav|At length they came to a sharp bend.
0002/Angry/0002_000686.wav|谢谢你的夸奖，鲍伯上年纪了。
0008/Angry/0008_000537.wav|我们一起为他办个惊喜派对。
0007/Angry/0007_000403.wav|我肯定会的，那以后我不问了。
0004/Angry/0004_000483.wav|是不是依然觉得我很可爱。
0013/Angry/0013_000455.wav|He was killed by an arrow.
0016/Angry/0016_000627.wav|The end part is fish mouth.
0001/Angry/0001_000396.wav|我们可以轮流开车。
0014/Angry/0014_000444.wav|They found a cow grazing in a field.
0003/Angry/0003_000661.wav|我们休息一下喝杯咖啡。
0013/Angry/0013_000552.wav|that sounds good.
0006/Angry/0006_000662.wav|如果她拒绝我，我会死的。
0007/Angry/0007_000472.wav|汤姆是个好人，但是却赌博成瘾，
0002/Angry/0002_000471.wav|那你就离市区很远了。
0009/Angry/0009_000664.wav|现在全城的人都要向我借钱了！
0017/Angry/0017_000698.wav|Dear customer,welcome to our ship.
0011/Angry/0011_000359.wav|On the twenty second of last march.
0016/Angry/0016_000581.wav|He told me that I ought to change.
0009/Angry/0009_000474.wav|是的，请返还我的钱，谢谢。
0008/Angry/0008_000558.wav|你可以在那儿呆上至少一整天。
0015/Angry/0015_000587.wav|What would they do at the end of the year?
0016/Angry/0016_000585.wav|If not, I shall go no further.
0019/Angry/0019_000656.wav|Please invite Tom if there is not requires.
0016/Angry/0016_000504.wav|He dreamt them all night.
0011/Angry/0011_000449.wav|I've hit the wrong nose.
0012/Angry/0012_000648.wav|She come back to the valley.
0015/Angry/0015_000590.wav|Both side were softly curved.
0007/Angry/0007_000671.wav|不是很喜欢，你把我绕晕了。
0014/Angry/0014_000685.wav|But things haven't change yet.
0018/Angry/0018_000520.wav|But if you hadn't done them.
0009/Angry/0009_000583.wav|拜托，别跟我提笔记本电脑。
0019/Angry/0019_000518.wav|I said you looked like an egg, sir.
0017/Angry/0017_000565.wav|He likes dragons very much.
0016/Angry/0016_000365.wav|Poor Tom now is dead!
0010/Angry/0010_000630.wav|绝对不可以走到湖的中央。
0015/Angry/0015_000647.wav|How Tom and Jerry went to visit mister Sam.
0005/Angry/0005_000558.wav|你可以在那儿呆上至少一整天。
0003/Angry/0003_000386.wav|我必须一直通电才能工作。
0020/Angry/0020_000492.wav|Wake now my merry tads!
0006/Angry/0006_000611.wav|这可真不像是场英超比赛。
0004/Angry/0004_000679.wav|但是有时夏天比其它季节更迷人。
0007/Angry/0007_000473.wav|那你就说你为之神魂颠倒了。
0006/Angry/0006_000389.wav|没有找到日程，走的时候请锁门。
0004/Angry/0004_000395.wav|我知道人生并不总是一帆风顺，
0020/Angry/0020_000369.wav|At the end of four.
0012/Angry/0012_000697.wav|What are you waiting for? man.
0005/Angry/0005_000624.wav|只要不违法，我还是想留下它。
0005/Angry/0005_000573.wav|听起来你们玩得也很开心。
0009/Angry/0009_000353.wav|我老家在北京。
0008/Angry/0008_000544.wav|炖肉一小时，剩余三十分钟十八秒。
0006/Angry/0006_000694.wav|很漂亮，不过人多拥挤。
0017/Angry/0017_000678.wav|It would be a hard choice.
0002/Angry/0002_000611.wav|这可真不像是场英超比赛。
0008/Angry/0008_000570.wav|所以你必须要坚持，时间越长越好。
0001/Angry/0001_000392.wav|我会暖被窝了，逗你的。
0019/Angry/0019_000619.wav|But show me now your map!
0007/Angry/0007_000372.wav|我和我朋友刚从巴厘岛回来。
0002/Angry/0002_000383.wav|我是青蛙，不用冬眠的。
0017/Angry/0017_000679.wav|And his heart wagged with joy like a lamb's tail.
0012/Angry/0012_000534.wav|We have been fine, haven't we?
0011/Angry/0011_000612.wav|I believe you are one of them!
0012/Angry/0012_000458.wav|The squire himself showed perfect.
0012/Angry/0012_000631.wav|He could not help doing so.
0013/Angry/0013_000390.wav|In which fox loses a tail and its elder sister finds one.
0009/Angry/0009_000537.wav|我们一起为他办个惊喜派对。
0020/Angry/0020_000663.wav|Give me a fine fat goose.
0014/Angry/0014_000495.wav|Reed by the living pool!
0015/Angry/0015_000466.wav|No, I burst the balloon!
0001/Angry/0001_000589.wav|食物也很美味，更不用提价钱了。
0001/Angry/0001_000408.wav|让人看上去就感到宽广，气魄非凡。
0002/Angry/0002_000533.wav|你绝对猜不到她准备要孩子了。
0013/Angry/0013_000610.wav|As soon as she went in, there was disorder.
0012/Angry/0012_000541.wav|I make her quite nervy at times.
0007/Angry/0007_000625.wav|然后再找一个音乐播放器，
0018/Angry/0018_000452.wav|This is Jack, the relatives of Tom.
0007/Angry/0007_000573.wav|听起来你们玩得也很开心。
0015/Angry/0015_000456.wav|I guess it's a choice feast.
0019/Angry/0019_000438.wav|In my opinion that-is a good idea!
0003/Angry/0003_000472.wav|汤姆是个好人，但却赌博成瘾，
0001/Angry/0001_000553.wav|希望我有一天也可以去那里。
0018/Angry/0018_000678.wav|It would be a hard choice.
0015/Angry/0015_000535.wav|The new born baby is stolen as we go.
0003/Angry/0003_000353.wav|我老家在北京。
0018/Angry/0018_000495.wav|Reed by the living pool!
0005/Angry/0005_000538.wav|以后我要经常来这儿爬山。
0006/Angry/0006_000528.wav|你转一个，我想学习下。
0002/Angry/0002_000360.wav|个人收藏家！他们肯定有，
0001/Angry/0001_000411.wav|下个月我姐姐要结婚了。
0001/Angry/0001_000539.wav|我是一名教师，你可是好眼光。
0016/Angry/0016_000366.wav|Mister share man, I move for a division.
0017/Angry/0017_000353.wav|That I owe my thanks to you.
0010/Angry/0010_000389.wav|没有找到日程，走的时候请锁门。
0009/Angry/0009_000435.wav|是啊，他的健康我总放心不下。
0002/Angry/0002_000468.wav|你的同学把你给捉弄了吧。
0009/Angry/0009_000692.wav|我缺钱用，所以上星期把它当了。
0001/Angry/0001_000406.wav|我参加了一个有关全球变暖的集会，
0005/Angry/0005_000406.wav|我参加了一个有关全球变暖的集会，
0008/Angry/0008_000553.wav|希望我有一天也可以去那里。
0009/Angry/0009_000423.wav|她总是带香甜甜的微笑。
0005/Angry/0005_000396.wav|我们可以轮流开车。
0004/Angry/0004_000451.wav|很快，车就可自动开了。
0006/Angry/0006_000591.wav|请勿进入竹林。不让进。
0008/Angry/0008_000686.wav|谢谢你的夸奖，鲍伯上年纪了。
0013/Angry/0013_000378.wav|She had said, so that one could keep up a conversation!
0014/Angry/0014_000404.wav|Are you a regular darkey really?
0007/Angry/0007_000642.wav|哪天我也许得和他谈谈。
0015/Angry/0015_000661.wav|I am safe back again.
0004/Angry/0004_000556.wav|是的，我知道，患难见真情。
0011/Angry/0011_000587.wav|What would they do at the end of the year?
0001/Angry/0001_000673.wav|他对谁都那么友好。
0002/Angry/0002_000655.wav|我支持你。它是需要重做。
0003/Angry/0003_000406.wav|我参加了一个有关全球变暖的集会，
0007/Angry/0007_000647.wav|三个，两个儿子一个女儿。
0005/Angry/0005_000511.wav|他讲的笑话让我笑个不停。
0011/Angry/0011_000517.wav|I toy with my liqueur.
0010/Angry/0010_000685.wav|他们将于今年夏天结婚。
0010/Angry/0010_000421.wav|只要令人鼓舞的电影我都喜欢。
0009/Angry/0009_000478.wav|这些颜色也不太适合你。
0012/Angry/0012_000562.wav|No thank you.
0020/Angry/0020_000461.wav|We nightly dance our heyday guise.
0012/Angry/0012_000608.wav|Mum shuts one's mouth up, doesn't it.
0011/Angry/0011_000573.wav|Pick, pick, pick!
0011/Angry/0011_000481.wav|It must come sometimes to jam a day.
0014/Angry/0014_000603.wav|I have a soothsayer.
0001/Angry/0001_000594.wav|我的直系亲属人数不多。
0018/Angry/0018_000611.wav|After a while he perceived both giants.
0020/Angry/0020_000427.wav|But I saw you walking.
0018/Angry/0018_000504.wav|He dreamt them all night.
0008/Angry/0008_000533.wav|你绝对猜不到她准备要孩子了。
0005/Angry/0005_000380.wav|除非你打飞碟球，但这是不可能的。
0012/Angry/0012_000671.wav|Called out the cloud.
0005/Angry/0005_000623.wav|但梅花往往被很多人忽视。
0005/Angry/0005_000609.wav|我们想等一个合适的时候。
0007/Angry/0007_000361.wav|妇女节快乐。我永远爱你，妈妈。
0006/Angry/0006_000634.wav|有充足的时间购物和观光。
0018/Angry/0018_000483.wav|I smell the breath of an English.
0004/Angry/0004_000660.wav|这局我让你开，今天我不想错过。
0006/Angry/0006_000529.wav|她和维克分手了，所以她申请转调。
0012/Angry/0012_000589.wav|This is the way that snakes always talk.
0014/Angry/0014_000419.wav|Not much use is it, sam?
0003/Angry/0003_000649.wav|是的，我刚撞到桌子了。
0011/Angry/0011_000633.wav|They had been named Tom and Jerry.
0016/Angry/0016_000589.wav|This is the way that snakes always talk.
0018/Angry/0018_000536.wav|She jump at the tail and bite it savagely.
0011/Angry/0011_000482.wav|I thank you for this mercy!
0009/Angry/0009_000556.wav|是的，我知道，患难见真情。
0019/Angry/0019_000646.wav|You woke me up!
0004/Angry/0004_000605.wav|最初我的工作是当一名佣人。
0012/Angry/0012_000581.wav|He told me that I ought to change.
0008/Angry/0008_000387.wav|我和我的妻子盼望着和您见面。
0006/Angry/0006_000420.wav|心动不如行动，我不太擅长卖萌。
0002/Angry/0002_000400.wav|每次叫我都不给红包，不开心。
0015/Angry/0015_000591.wav|We have showed his shark tooth.
0020/Angry/0020_000447.wav|Confess that you opened the thirteenth door.
0003/Angry/0003_000566.wav|碰到喜欢的女孩子要主动。
0018/Angry/0018_000549.wav|Captain Tom receives an angry letter.
0001/Angry/0001_000612.wav|他好像是被他女友给甩了。
0003/Angry/0003_000687.wav|你看起来很高兴，眼睛闪闪发亮。
0017/Angry/0017_000498.wav|And on the top of them, came Winnie, the cute bear.
0002/Angry/0002_000444.wav|很神奇的样子，我搞不懂为什么。
0020/Angry/0020_000367.wav|Why has this egg not broken?
0010/Angry/0010_000511.wav|他讲的笑话让我笑个不停。
0003/Angry/0003_000496.wav|现在，我仍然有点紧张。
0005/Angry/0005_000679.wav|但是有时夏天比其它季节更迷人。
0003/Angry/0003_000643.wav|振作点儿，我看了屏幕显示！
0005/Angry/0005_000361.wav|妇女节快乐。我永远爱你，妈妈。
0014/Angry/0014_000468.wav|Look out! said Alice.
0011/Angry/0011_000694.wav|Lucy, a clever farmer.
0005/Angry/0005_000405.wav|它实际会形成一氧化碳，
0019/Angry/0019_000583.wav|Why should i care though David's lips were twitching?
0018/Angry/0018_000481.wav|It must come sometimes to jam a day.
0010/Angry/0010_000453.wav|感觉好温暖呀，好的，一会儿见。
0004/Angry/0004_000565.wav|拜拜，明天要再来和小可爱聊天。
0003/Angry/0003_000602.wav|我是个游戏迷。
0011/Angry/0011_000681.wav|She'll be feverish after so much thinking.
0020/Angry/0020_000674.wav|And she caught at the brooch.
0008/Angry/0008_000689.wav|不要乱问女孩子的年龄。
0007/Angry/0007_000497.wav|不知道。或许一双新鞋。
0003/Angry/0003_000633.wav|我想所有中国人都会打乒乓球。
0011/Angry/0011_000351.wav|The nine the eggs, I keep.
0010/Angry/0010_000565.wav|拜拜，明天要再来和小可爱聊天。
0019/Angry/0019_000436.wav|And tick a tack too.
0003/Angry/0003_000699.wav|是的，真是名副其实。
0003/Angry/0003_000666.wav|每次你看到一些时尚衣物时，
0016/Angry/0016_000392.wav|She may mind ye of her.
0010/Angry/0010_000402.wav|你不应该害怕开始一段新的感情。
0010/Angry/0010_000528.wav|你转一个，我想学习下。
0018/Angry/0018_000357.wav|I'm as bad as I can be.
0020/Angry/0020_000568.wav|I'll send for Tom to my boudoir.
0005/Angry/0005_000597.wav|没有为什么就是要等我。
0001/Angry/0001_000355.wav|我们乘船漂游了三峡，真是刺激。
0005/Angry/0005_000501.wav|我也最喜欢你，不要开枪。我投降
0018/Angry/0018_000440.wav|And they did push so!
0016/Angry/0016_000436.wav|And tick a tack too.
0020/Angry/0020_000355.wav|Clear than clear water!
0008/Angry/0008_000383.wav|我是青蛙，不用冬眠的。
