audio_file|text
0009/Sad/0009_001333.wav|我想所有中国人都会打乒乓球。
0004/Sad/0004_001353.wav|我一直到清晨四点才到家，
0018/Sad/0018_001282.wav|Will call her Lily, for short.
0005/Sad/0005_001065.wav|我特别喜欢网球和登山。
0017/Sad/0017_001132.wav|A fair jaw cracker dwarf language must be!
0013/Sad/0013_001125.wav|I'd far rather go without them than eat them!
0020/Sad/0020_001389.wav|And be with you,Tom!
0015/Sad/0015_001153.wav|The elephant and the carpenter is the longest.
0009/Sad/0009_001097.wav|这是台湾地区最大的动物园。
0010/Sad/0010_001343.wav|振作点儿，我看了屏幕显示！
0008/Sad/0008_001278.wav|好的。新的音乐厅有一场音乐会。
0006/Sad/0006_001170.wav|你还真是考虑周到。
0001/Sad/0001_001282.wav|我最近正在努力练习棋艺。
0007/Sad/0007_001231.wav|时间对珍尼来说是没有用的。
0010/Sad/0010_001168.wav|你的同学把你给捉弄了吧。
0009/Sad/0009_001265.wav|拜拜，明天要再来和小可爱聊天。
0010/Sad/0010_001102.wav|你不应该害怕开始一段新的感情。
0018/Sad/0018_001147.wav|Confess that you opened the thirteenth door.
0003/Sad/0003_001140.wav|还不太糟糕，但是得躺在床上。
0008/Sad/0008_001139.wav|是个冰淇淋，桃花确实很漂亮。
0006/Sad/0006_001183.wav|是不是依然觉得我很可爱。
0010/Sad/0010_001194.wav|节食减肥很痛苦。
0003/Sad/0003_001054.wav|不管怎么说主队好象是志在夺魁。
0014/Sad/0014_001117.wav|I suppose no, it doesn't!
0004/Sad/0004_001372.wav|等待你的指令，随时可为你效劳。
0015/Sad/0015_001095.wav|The nastiest things they saw were the cobwebs.
0005/Sad/0005_001320.wav|没有找到你想删除的闹钟。
0002/Sad/0002_001310.wav|我很伤心，我准备去网吧。
0012/Sad/0012_001291.wav|We have showed his dark tooth.
0019/Sad/0019_001375.wav|She has no place for hot peper .
0002/Sad/0002_001160.wav|自己的事情要自己做。
0014/Sad/0014_001063.wav|I have bunburyed all over goat on two separate occasions.
0008/Sad/0008_001345.wav|文学和经济，我喜欢很多著作。
0007/Sad/0007_001347.wav|三个，两个儿子一个女儿。
0015/Sad/0015_001249.wav|Captain Tom receives an angry letter.
0010/Sad/0010_001355.wav|我支持你。它是需要重做。
0020/Sad/0020_001215.wav|They were going fast, with a light clip.
0018/Sad/0018_001225.wav|All this have we won by our labour.
0012/Sad/0012_001188.wav|But one requires the explorer to furnish proofs.
0017/Sad/0017_001307.wav|I would scoff at these followers.
0010/Sad/0010_001225.wav|她此刻失业了，你最好不要惹她。
0008/Sad/0008_001205.wav|我只打算放松一下自己。
0018/Sad/0018_001126.wav|The hag looked in the stove.
0018/Sad/0018_001076.wav|Let's make the noise a snake.
0008/Sad/0008_001228.wav|你转一个，我想学习下。
0003/Sad/0003_001153.wav|感觉好温暖呀，好呀，一会儿见。
0019/Sad/0019_001368.wav|The name of the song is called haddocks.
0007/Sad/0007_001167.wav|快点起床，我在公寓门口等你。
0016/Sad/0016_001078.wav|She had said, so that one could keep up a conversation!
0014/Sad/0014_001357.wav|I owe them five hundred dollars.
0002/Sad/0002_001194.wav|节食减肥很痛苦。
0006/Sad/0006_001068.wav|我们意见不和，咱们去那儿玩吧。
0020/Sad/0020_001222.wav|I shall say good bye.
0010/Sad/0010_001085.wav|这样无辜的人就不会被杀了。
0001/Sad/0001_001104.wav|我是基于人工智能系统被创造的。
0012/Sad/0012_001386.wav|Over them swooped the eagles.
0013/Sad/0013_001367.wav|At length they came to a sharp bend.
0002/Sad/0002_001172.wav|汤姆是个好人，但却赌博成瘾，
0006/Sad/0006_001173.wav|那你就说你为之神魂颠倒了。
0002/Sad/0002_001309.wav|我们想等一个合适的时候。
0018/Sad/0018_001212.wav|I lent George three pounds.
0001/Sad/0001_001374.wav|我喜欢吃中餐。
0017/Sad/0017_001063.wav|I have bunburyed all over goat on two separate occasions.
0017/Sad/0017_001230.wav|Toast from the bread fruit tree.
0018/Sad/0018_001148.wav|Said the witch.
0014/Sad/0014_001209.wav|Such tunes are joy to a dancing fay.
0013/Sad/0013_001198.wav|And on the top of them, came Winnie, the cute bear.
0014/Sad/0014_001203.wav|But we are not high yet.
0010/Sad/0010_001146.wav|别小看我这发型！我还蛮喜欢的。
0006/Sad/0006_001378.wav|我们下午可以在湖里划船。
0008/Sad/0008_001268.wav|明天是星期天，我们去透透气吧。
0010/Sad/0010_001133.wav|你身上的每一点都吸引着我。
0011/Sad/0011_001134.wav|By hook or by crook.
0019/Sad/0019_001189.wav|Cuckoos is downheaded and crying.
0012/Sad/0012_001269.wav|But the tune isn't his own invention.
0020/Sad/0020_001394.wav|Lucy, a clever farmer.
0010/Sad/0010_001272.wav|我的老朋友汉森就住在伦敦。
0010/Sad/0010_001256.wav|是的，我知道，患难见真情。
0011/Sad/0011_001204.wav|He dreamt them all night.
0008/Sad/0008_001352.wav|我希望你能和我一起想派对点子。
0002/Sad/0002_001052.wav|英国的哲学家曾经说过“
0012/Sad/0012_001399.wav|What do you think of this question?
0020/Sad/0020_001192.wav|Wake now my merry tads!
0019/Sad/0019_001380.wav|She keeps saying I'm hers.
0007/Sad/0007_001326.wav|我当然喜欢，我很注意颜面。
0007/Sad/0007_001202.wav|小心脚下。人行道上有个坑。
0012/Sad/0012_001156.wav|I guess it's a choice feast.
0014/Sad/0014_001156.wav|I guess it's a choice feast.
0006/Sad/0006_001112.wav|我是顺路过来跟你告别的。
0019/Sad/0019_001139.wav|Let go of my top knot.
0010/Sad/0010_001193.wav|女孩的心思你别猜，但是我不用猜。
0001/Sad/0001_001109.wav|只要是我能玩好的，我都喜欢。
0001/Sad/0001_001258.wav|你可以在那儿呆上至少一整天。
0009/Sad/0009_001336.wav|门儿都没有，现在还不会。
0008/Sad/0008_001149.wav|得了吧，别这么胆小啦。
0013/Sad/0013_001185.wav|I blinked my eyes hard.
0007/Sad/0007_001300.wav|我不用转头，不需要脖子。
0020/Sad/0020_001098.wav|You are not a runaway,who are you?
0010/Sad/0010_001151.wav|很快，车就可自动开了。
0013/Sad/0013_001202.wav|Guilty for what do you rule?
0009/Sad/0009_001098.wav|时候不早了，我来了，请指示。
0011/Sad/0011_001235.wav|The new born baby is stolen as we go.
0001/Sad/0001_001053.wav|我老家在北京，哇塞！太精彩了。
0010/Sad/0010_001189.wav|他们的配合值得我们学习
0013/Sad/0013_001119.wav|Not much use is it, sam?
0014/Sad/0014_001285.wav|If not, I shall go no further.
0013/Sad/0013_001172.wav|Am I an absolute pauper?
0005/Sad/0005_001216.wav|我想那些应该是草莓的种子。
0004/Sad/0004_001192.wav|是啊，我还是个乳臭未干的小记者。
0006/Sad/0006_001230.wav|冬天雨非常多。我不喜欢雨天。
0004/Sad/0004_001128.wav|它们的设计外形小巧，可单手操作。
0018/Sad/0018_001355.wav|The fisherman and his wife see George every day.
0011/Sad/0011_001313.wav|She said in subdued voice.
0003/Sad/0003_001088.wav|当然是了，我现在快饿死了。
0007/Sad/0007_001292.wav|为了不让鱼吃掉诗人的身体。
0009/Sad/0009_001313.wav|也许反倒是件好事
0016/Sad/0016_001223.wav|He searched through the box.
0013/Sad/0013_001318.wav|He showed no signs of age.
0019/Sad/0019_001154.wav|Here am i whom you seek.
0006/Sad/0006_001308.wav|这句话的意义我不太明白。
0012/Sad/0012_001093.wav|Story twenty nine a boy and a monkey.
0002/Sad/0002_001241.wav|别问了！说多了都是眼泪！
0017/Sad/0017_001375.wav|She has no place for hot pepper .
0008/Sad/0008_001090.wav|是一家制药公司的短期工。
0015/Sad/0015_001387.wav|But mom I'm not certain about.
0004/Sad/0004_001365.wav|我需要插着电源才能说话。
0005/Sad/0005_001349.wav|是的，我刚撞到了桌子。
0020/Sad/0020_001208.wav|it looks much better.
0009/Sad/0009_001164.wav|我也是，我还有点儿口渴。
0008/Sad/0008_001395.wav|别总是闲着，找点事情干。
0016/Sad/0016_001334.wav|Chapter eighteen, the return journey.
0020/Sad/0020_001087.wav|I think it'll encourage me.
0010/Sad/0010_001120.wav|心动不如行动，我不太擅长卖萌。
0019/Sad/0019_001092.wav|She may mind ye of her.
0010/Sad/0010_001234.wav|二零一六年十一月五号是星期六。
0004/Sad/0004_001186.wav|我喜欢几乎所有的运动，
0013/Sad/0013_001143.wav|To buy two pork chops.
0004/Sad/0004_001138.wav|香港海洋公园，主人快带我去。
0012/Sad/0012_001132.wav|A fair jaw cracker dwarf language must be!
0007/Sad/0007_001054.wav|不管怎么说主队好象是志在夺魁。
0002/Sad/0002_001382.wav|我想要那种新款的美国兵款式。
0008/Sad/0008_001069.wav|不就是你嘛，为什么要偷笑来。
0020/Sad/0020_001212.wav|I lent George three pounds.
0005/Sad/0005_001162.wav|那棒极了，其实心情挺不错。
0005/Sad/0005_001084.wav|那是马特，他肯定很勇敢。
0018/Sad/0018_001090.wav|In which fox loses a tail and its elder sister finds one.
0015/Sad/0015_001051.wav|The nine the eggs, I keep.
0019/Sad/0019_001053.wav|That I owe my thanks to you.
0020/Sad/0020_001373.wav|Why did I wake up!
0009/Sad/0009_001372.wav|等待你的指令，随时可为你效劳。
0016/Sad/0016_001183.wav|I smell the breath of an English.
0002/Sad/0002_001053.wav|我老家在北京。
0009/Sad/0009_001349.wav|是的，我刚撞到了桌子。
0017/Sad/0017_001253.wav|I was not grabbed.
0008/Sad/0008_001151.wav|很快，车就可自动开了。
0002/Sad/0002_001087.wav|我和我的妻子盼望着和您见面。
0018/Sad/0018_001133.wav|Be off now as quick as you may!
0018/Sad/0018_001115.wav|Tom could hardly speak for laughing.
0004/Sad/0004_001244.wav|炖肉一小时，剩余三十分钟十八秒。
0019/Sad/0019_001377.wav|It's part of my secret.
0012/Sad/0012_001150.wav|Well anyhow it didn't rain, he said.
0018/Sad/0018_001397.wav|What are you waiting for? man.
0002/Sad/0002_001183.wav|是不是依然觉得我很可爱。
0016/Sad/0016_001231.wav|First, issue a reward.
0019/Sad/0019_001129.wav|All my gum tips gone as well.
0003/Sad/0003_001245.wav|我以为你们国家的人都是麻将高手。
0017/Sad/0017_001122.wav|How are you, dear child?
0019/Sad/0019_001372.wav|A special pot too.
0001/Sad/0001_001276.wav|你要做爸爸了，真让人难以相信。
0004/Sad/0004_001390.wav|每天晚上跟你互道晚安真幸福。
0001/Sad/0001_001273.wav|听起来你们玩得也很开心。
0002/Sad/0002_001259.wav|对不起我把咖啡洒在桌布上了。
0011/Sad/0011_001174.wav|You know, answers to the name of Tom's son.
0007/Sad/0007_001120.wav|心动不如行动，我不太擅长卖萌。
0004/Sad/0004_001231.wav|时间对珍尼来说是没有用的。
0017/Sad/0017_001053.wav|That I owe my thanks to you.
0007/Sad/0007_001052.wav|英国的哲学家曾经说过“
0010/Sad/0010_001295.wav|贾尼斯突然兴奋地大叫起来。
0006/Sad/0006_001105.wav|它实际会形成一氧化碳，
0011/Sad/0011_001164.wav|A half pounds of flour and two ounces suet.
0019/Sad/0019_001243.wav|Please hire me after you.
0017/Sad/0017_001304.wav|She laughed.
0016/Sad/0016_001283.wav|Why should i care though David's lips were twitching?
0014/Sad/0014_001139.wav|Let go of my top knot.
0010/Sad/0010_001348.wav|祝你春节快乐，全家幸福安康。
0012/Sad/0012_001067.wav|Why has this egg not broken?
0007/Sad/0007_001180.wav|我的希望是工作到倒下的那一天。
0013/Sad/0013_001282.wav|Will call her Lili, for short.
0019/Sad/0019_001150.wav|Well anyhow it didn't rain, he said.
0011/Sad/0011_001166.wav|No, I burst the balloon!
0017/Sad/0017_001180.wav|And would spoil my joke.
0005/Sad/0005_001387.wav|你看起来很高兴，眼睛闪闪发亮。
0007/Sad/0007_001065.wav|我特别喜欢网球和登山。
0018/Sad/0018_001242.wav|I have had to grow old.
0015/Sad/0015_001159.wav|If they mother knew it.
0009/Sad/0009_001334.wav|有充足的时间购物和观光。
0008/Sad/0008_001073.wav|做一些好吃的促进宝宝的食欲。
0018/Sad/0018_001263.wav|Let it give us a chance, my precious.
0010/Sad/0010_001244.wav|炖肉一小时，剩余三十分钟十八秒。
0009/Sad/0009_001150.wav|就经常去我们宿舍附近的酒吧。
0006/Sad/0006_001254.wav|你昨天才买衣服，真是一购物狂。
0005/Sad/0005_001348.wav|祝你春节快乐，全家幸福安康。
0018/Sad/0018_001245.wav|A boat put out-on the bay.
0013/Sad/0013_001055.wav|Clear than clear water!
0007/Sad/0007_001298.wav|我不怎么在乎这个店有没有名。
0016/Sad/0016_001273.wav|Pick, pick, pick!
0017/Sad/0017_001259.wav|A raging fire was in his eyes.
0009/Sad/0009_001296.wav|领带对男人来说真必不可少。
0012/Sad/0012_001210.wav|Kitty, can you play chess?
0003/Sad/0003_001367.wav|你看上去比以前更漂亮了。
0005/Sad/0005_001200.wav|这样子比较有趣。
0012/Sad/0012_001318.wav|He showed no signs of age.
0010/Sad/0010_001330.wav|绝对不可以走到湖的中央。
0007/Sad/0007_001192.wav|是啊，我还是个乳臭未干的小记者。
0014/Sad/0014_001382.wav|where are you going?
0007/Sad/0007_001189.wav|他们的配合值得我们学习
0002/Sad/0002_001059.wav|就是这个意思，你又聪明又好看。
0001/Sad/0001_001222.wav|我是个学生，服务器响应超时。
0016/Sad/0016_001190.wav|What an impetuous boy he is!
0016/Sad/0016_001211.wav|That's a full grown colt.
0013/Sad/0013_001379.wav|And his heart wagged with joy like a lamb's tail.
0016/Sad/0016_001308.wav|Mum shuts one's mouth up, doesn't it.
0008/Sad/0008_001368.wav|下午好，蒂娜，我想我问错人了。
0004/Sad/0004_001179.wav|对别人没有，而对我就有。
0012/Sad/0012_001133.wav|Be off now as quick as you may!
0013/Sad/0013_001067.wav|Why has this egg not broken?
0001/Sad/0001_001234.wav|二零一六年十一月五号是星期六。
0002/Sad/0002_001129.wav|人们当然都叫他“奥林匹克之父”。
0020/Sad/0020_001151.wav|It's me piglet, help help!
0015/Sad/0015_001084.wav|A divine wrath made her blue eyes awful.
0010/Sad/0010_001382.wav|我想要那种新款的美国兵款式。
0019/Sad/0019_001135.wav|Suppose I take grandmother a fresh vegetable.
0011/Sad/0011_001279.wav|The first year they sowed rye.
0019/Sad/0019_001219.wav|Sam waved his arm vaguely.
0017/Sad/0017_001260.wav|It weighs seven point five kilogram.
0012/Sad/0012_001235.wav|The new born baby is stolen as we go.
0008/Sad/0008_001356.wav|我在一个机械化农场做工程师。
0004/Sad/0004_001147.wav|你女儿和她妈妈长得很像。
0004/Sad/0004_001132.wav|听说你要去香港看你叔叔。
0012/Sad/0012_001292.wav|Give me your hand or I will cry harder than before.
0013/Sad/0013_001323.wav|I'd just as soon swim your way as others do.
0014/Sad/0014_001249.wav|Captain Tom receives an angry letter.
0002/Sad/0002_001117.wav|你深深地印在我的脑海里。
0018/Sad/0018_001172.wav|Am I an absolute pauper?
0009/Sad/0009_001147.wav|你女儿和她妈妈长得很像。
0006/Sad/0006_001239.wav|我是一名教师，你可是好眼光。
0012/Sad/0012_001366.wav|A thief in the night.
0014/Sad/0014_001127.wav|But I saw you walking.
0008/Sad/0008_001061.wav|妇女节快乐。我永远爱你，妈妈。
0015/Sad/0015_001352.wav|Five hundred and one million right?
0015/Sad/0015_001236.wav|She jump at the tail and bite it savagely.
0001/Sad/0001_001159.wav|太棒了，我其实挺饿的。
0018/Sad/0018_001185.wav|I blinked my eyes hard.
0015/Sad/0015_001332.wav|Alice I won't forget it again.
0013/Sad/0013_001325.wav|You shouldn't have pricked him with your horn.
0003/Sad/0003_001376.wav|这么多笑话，一天讲不完！
0018/Sad/0018_001154.wav|Here am i whom you seek.
0011/Sad/0011_001187.wav|Let the glass globe be.
0016/Sad/0016_001193.wav|Pussy can sit by the fire and sing.
0018/Sad/0018_001210.wav|Kitty, can you play chess?
0013/Sad/0013_001204.wav|He dreamt them all night.
0014/Sad/0014_001138.wav|In my opinion that-is a good idea!
0013/Sad/0013_001263.wav|Let it give us a chance, my precious.
0016/Sad/0016_001329.wav|These words behind the ears is nonsense.
0014/Sad/0014_001075.wav|She is now choosing skirt to wear.
0002/Sad/0002_001096.wav|我们可以轮流开车。
0008/Sad/0008_001083.wav|我是青蛙，不用冬眠的。
0007/Sad/0007_001325.wav|然后再找一个音乐播放器，
0004/Sad/0004_001077.wav|工厂不把它直接排到大气中。
0013/Sad/0013_001333.wav|They had been named Tom and Jerry.
0016/Sad/0016_001261.wav|From each cake, there sprang a huge dog.
0001/Sad/0001_001357.wav|有时内在美更加重要。
0014/Sad/0014_001321.wav|I say I will be emperor.
0003/Sad/0003_001223.wav|一套古瓷器。它真的很珍贵。
0013/Sad/0013_001375.wav|She has no place for hot peper .
0006/Sad/0006_001189.wav|他们的配合值得我们学习
0007/Sad/0007_001268.wav|明天是星期天，我们去透透气吧。
0002/Sad/0002_001336.wav|门儿都没有，现在还不会。
0009/Sad/0009_001235.wav|今天真凉快，我希望主队输掉。
0017/Sad/0017_001173.wav|I am from towel land.
0011/Sad/0011_001054.wav|They went up to the dark mass job had pointed out.
0016/Sad/0016_001153.wav|The elephant and the carpenter is the longest.
0009/Sad/0009_001063.wav|周末的我，只忙着陪你。
0008/Sad/0008_001099.wav|递给我一些彩球和纸花。
0015/Sad/0015_001190.wav|What an impetuous boy he is!
0016/Sad/0016_001128.wav|The art quite safe with me.
0019/Sad/0019_001320.wav|Chew leaves quickly, said rabbit.
0016/Sad/0016_001389.wav|And be with you,Tom!
0011/Sad/0011_001339.wav|No, said piggy carelessly.
0012/Sad/0012_001103.wav|He was still in the forest!
0015/Sad/0015_001227.wav|Tom fell with a cloven head.
0007/Sad/0007_001391.wav|我会在你的脸上画鬼脸。
0014/Sad/0014_001115.wav|Tom could hardly speak for laughing.
0018/Sad/0018_001092.wav|She may mind ye of her.
0009/Sad/0009_001371.wav|不是很喜欢，你把我绕晕了。
0019/Sad/0019_001232.wav|Age forty five if a day a lie.
0017/Sad/0017_001238.wav|Now quicker the fiddle went.
0016/Sad/0016_001108.wav|The octopus has eight legs.
0010/Sad/0010_001353.wav|我一直到清晨四点才到家，
0015/Sad/0015_001216.wav|They ate beef at the butcher shop.
0005/Sad/0005_001220.wav|这样你就有时间挥拍打球了。
0003/Sad/0003_001219.wav|让我再想想，真相已经上传了。
0020/Sad/0020_001262.wav|No thank you.
0006/Sad/0006_001257.wav|我是萌萌哒，你是呆呆哒。
0004/Sad/0004_001229.wav|她和维克分手了，所以她申请转调。
0007/Sad/0007_001316.wav|我是淑女，只会讲文明用语。
0006/Sad/0006_001321.wav|很大，令人兴奋但是嘈杂。
0004/Sad/0004_001311.wav|这可真不像是场英超比赛。
0020/Sad/0020_001302.wav|I am run off my feet.
0012/Sad/0012_001191.wav|Can I lodge here tonight?
0005/Sad/0005_001344.wav|我是银灰色的，我都被你说饿了。
0005/Sad/0005_001091.wav|姐忙得很，没空和你说这个。
0009/Sad/0009_001259.wav|对不起我把咖啡洒在桌布上了。
0008/Sad/0008_001246.wav|我饿啦，我想去吃点东西。
0006/Sad/0006_001267.wav|他的收支几乎不能平衡。
0017/Sad/0017_001127.wav|But I saw you walking.
0002/Sad/0002_001353.wav|我一直到清晨四点才到家，
0008/Sad/0008_001332.wav|有些人划船，有的人在进行花草活动
0001/Sad/0001_001261.wav|你太棒了。我对养花已经厌倦了。
0019/Sad/0019_001394.wav|Lucy, a clever farmer.
0007/Sad/0007_001392.wav|我缺钱用，所以上星期把它当了。
0002/Sad/0002_001156.wav|做不了什么，通常我会保持沉默。
0017/Sad/0017_001239.wav|When such wanderers meet.
0012/Sad/0012_001131.wav|And I never had a whooping cough why.
0011/Sad/0011_001336.wav|One two three, where is your breakfast.
0012/Sad/0012_001297.wav|She and i are running a neck and neck race.
0012/Sad/0012_001149.wav|I've hit the wrong nose.
0013/Sad/0013_001275.wav|Her existence makes him pleasant.
0009/Sad/0009_001400.wav|是很难听的脏话，主人可别学了。
0020/Sad/0020_001127.wav|But I saw you walking.
0014/Sad/0014_001299.wav|You may imagine how I gape.
0015/Sad/0015_001143.wav|To buy two pork chops.
0001/Sad/0001_001367.wav|你看上去比以前更漂亮了。
0001/Sad/0001_001192.wav|是啊，我还是个乳臭未干的小记者。
0002/Sad/0002_001173.wav|那你就说你为之神魂颠倒了。
0013/Sad/0013_001292.wav|Give me your hand or I will cry harder than before.
0012/Sad/0012_001387.wav|But mom I'm not certain about.
0007/Sad/0007_001232.wav|大概足够支持我生活三个月的。
0018/Sad/0018_001138.wav|In my opinion that is a good idea!
0007/Sad/0007_001073.wav|做一些好吃的促进宝宝的食欲。
0015/Sad/0015_001160.wav|Act drop second act scene.
0019/Sad/0019_001100.wav|Rabbit gave dog a hurrying up sort of nudge.
0003/Sad/0003_001110.wav|坐地铁只需要大约二十分钟。
0001/Sad/0001_001295.wav|贾尼斯突然兴奋地大叫起来。
0018/Sad/0018_001102.wav|From August eighteenth, of their divorce.
0015/Sad/0015_001281.wav|He told me that I ought to change.
0003/Sad/0003_001198.wav|有事记得喊我。
0018/Sad/0018_001105.wav|A deafening chirruping rent the air.
0005/Sad/0005_001108.wav|让人看上去就感到宽广，气魄非凡。
0006/Sad/0006_001108.wav|让人看上去就感到宽广，气魄非凡。
0002/Sad/0002_001349.wav|是的，我刚撞到了桌子。
0001/Sad/0001_001061.wav|妇女节快乐。我永远爱你，妈妈。
0001/Sad/0001_001179.wav|对别人没有，而对我就有。
0016/Sad/0016_001364.wav|Bob goes to a new school.
0017/Sad/0017_001357.wav|I owe them five hundred dollars.
0010/Sad/0010_001207.wav|你知道，有时候病人会不讲理。
0009/Sad/0009_001240.wav|上海现在是下午四点三十六分。
0002/Sad/0002_001273.wav|听起来你们玩得也很开心。
0009/Sad/0009_001248.wav|当然知道，我们各有千秋。
0001/Sad/0001_001194.wav|节食减肥很痛苦。
0005/Sad/0005_001290.wav|大约一个小时左右。
0008/Sad/0008_001186.wav|我喜欢几乎所有的运动，
0009/Sad/0009_001276.wav|你要做爸爸了，真让人难以相信。
0005/Sad/0005_001168.wav|你的同学把你给捉弄了吧。
0004/Sad/0004_001320.wav|没有找到你想删除的闹钟。
0006/Sad/0006_001145.wav|我倒是有一个爱好——收藏古董。
0008/Sad/0008_001319.wav|是很棒的一款手机，性价比超级高。
0013/Sad/0013_001265.wav|He likes dragons very much.
0014/Sad/0014_001387.wav|But mom I'm not certain about.
0007/Sad/0007_001238.wav|以后我要经常来这儿爬山。
0015/Sad/0015_001289.wav|This is the way that snakes always talk.
0004/Sad/0004_001351.wav|播放歌单收藏，脑筋可动得真快。
0011/Sad/0011_001193.wav|Pussy can sit by the fire and sing.
0001/Sad/0001_001211.wav|他讲的笑话让我笑个不停。
0002/Sad/0002_001188.wav|我总是控制不了它。
0003/Sad/0003_001111.wav|下个月我姐姐要结婚了。
0007/Sad/0007_001141.wav|如果有我能帮忙的请告诉我。
0005/Sad/0005_001399.wav|是的，真是名副其实。
0011/Sad/0011_001167.wav|They were children of mine.
0010/Sad/0010_001358.wav|我去查查篮球的相关的知识。
0010/Sad/0010_001084.wav|那是马特，他肯定很勇敢。
0009/Sad/0009_001149.wav|得了吧，别这么胆小啦。
0012/Sad/0012_001172.wav|Am I an absolute pauper?
0020/Sad/0020_001397.wav|What are you waiting for? man.
0012/Sad/0012_001071.wav|As rich-as Peter's son in law!
0011/Sad/0011_001233.wav|Fresh pain seized Paul's body.
0011/Sad/0011_001196.wav|He said to Jack, the chatterer.
0014/Sad/0014_001341.wav|The end of february fourteenth.
0001/Sad/0001_001301.wav|没看过小说，只有人类才需要。
0018/Sad/0018_001288.wav|Today isn't any other day.
0020/Sad/0020_001317.wav|Chapter eleven on the doorstep.
0018/Sad/0018_001393.wav|And what does it mean?
0008/Sad/0008_001188.wav|我总是控制不了它。
0005/Sad/0005_001357.wav|有时内在美更加重要。
0012/Sad/0012_001348.wav|She come back to the valley.
0005/Sad/0005_001163.wav|玛丽，你看来很喜欢挖苦我。
0005/Sad/0005_001254.wav|你昨天才买衣服，真是一购物狂。
0007/Sad/0007_001270.wav|所以你必须要坚持，时间越长越好。
0006/Sad/0006_001175.wav|如果你想要纹身，你去纹好了。
0018/Sad/0018_001372.wav|A special pot too.
0004/Sad/0004_001073.wav|做一些好吃的促进宝宝的食欲。
0006/Sad/0006_001233.wav|你绝对猜不到她准备要孩子了。
0012/Sad/0012_001351.wav|I'm sure your friends can wait!
0014/Sad/0014_001143.wav|To buy two pork chops.
0003/Sad/0003_001178.wav|这些颜色也不太适合你。
0011/Sad/0011_001248.wav|I'd shoot myself. a pause.
0016/Sad/0016_001115.wav|Tom could hardly speak for laughing.
0018/Sad/0018_001077.wav|Monster made a deep bow.
0011/Sad/0011_001319.wav|But show me now your map!
0009/Sad/0009_001117.wav|你深深地印在我的脑海里。
0019/Sad/0019_001084.wav|A divine wrath made her blue eyes awful.
0004/Sad/0004_001120.wav|心动不如行动，我不太擅长卖萌。
0012/Sad/0012_001249.wav|Captain Tom receives an angry letter.
0008/Sad/0008_001108.wav|让人看上去就感到宽广，气魄非凡。
0006/Sad/0006_001174.wav|是的，请返还我的钱，谢谢。
0002/Sad/0002_001223.wav|一套古瓷器。它真的很珍贵。
0015/Sad/0015_001078.wav|She had said, so that one could keep up a conversation!
0020/Sad/0020_001309.wav|The song is called Ways and Means.
0003/Sad/0003_001354.wav|我刚从苏格兰回来。
0018/Sad/0018_001356.wav|Please invite Tom if there is not requires.
0001/Sad/0001_001387.wav|你看起来很高兴，眼睛闪闪发亮。
0003/Sad/0003_001205.wav|我只打算放松一下自己。
0017/Sad/0017_001387.wav|But mom I'm not certain about.
0002/Sad/0002_001133.wav|你身上的每一点都吸引着我。
0020/Sad/0020_001230.wav|Toast from the bread fruit tree.
0010/Sad/0010_001152.wav|我昨天遇到马克，他看起来很忧郁。
0003/Sad/0003_001332.wav|有些人划船，有的人在进行花草活动
0005/Sad/0005_001052.wav|英国的哲学家曾经说过“
0003/Sad/0003_001150.wav|就经常去我们宿舍附近的酒吧。
0005/Sad/0005_001336.wav|门儿都没有，现在还不会。
0014/Sad/0014_001085.wav|The name really is the agedaged man.
0011/Sad/0011_001130.wav|Then there was a report.
0005/Sad/0005_001088.wav|当然是了，我现在快饿死了。
0019/Sad/0019_001343.wav|He is old fashioned but he is the best of men.
0018/Sad/0018_001129.wav|All my gum tips gone as well.
0010/Sad/0010_001233.wav|你绝对猜不到她准备要孩子了。
0004/Sad/0004_001243.wav|带女友出去好好吃上一顿。
0003/Sad/0003_001290.wav|大约一个小时左右。
0011/Sad/0011_001143.wav|To buy two pork chops.
0020/Sad/0020_001299.wav|You may imagine how I gape.
0008/Sad/0008_001213.wav|我还不知道你认识弗兰克。
0007/Sad/0007_001058.wav|沙尘暴好像给每个人都带来了麻烦！
0003/Sad/0003_001375.wav|尽管提意见，我会改正的。
0011/Sad/0011_001070.wav|At the roots of a bush of a grass.
0010/Sad/0010_001079.wav|很可爱啊，就像你一样。
0019/Sad/0019_001206.wav|The eye could not catch them.
0003/Sad/0003_001335.wav|自己保重，记得要常联系。
0003/Sad/0003_001334.wav|有充足的时间购物和观光。
0016/Sad/0016_001374.wav|And she caught at the brooch.
0010/Sad/0010_001350.wav|这个我相信，我是登山爱好者。
0010/Sad/0010_001292.wav|为了不让鱼吃掉诗人的身体。
0018/Sad/0018_001153.wav|The elephant and the carpenter is the longest.
0020/Sad/0020_001378.wav|It would be a hard choice.
0005/Sad/0005_001329.wav|我想说我也这样认为的。
0001/Sad/0001_001373.wav|他对谁都那么友好。
0005/Sad/0005_001354.wav|我刚从苏格兰回来。
0018/Sad/0018_001373.wav|Why did I wake up!
0016/Sad/0016_001384.wav|Another one, ten thousand dollars.
0020/Sad/0020_001229.wav|Daisy creams with pink edges.
0008/Sad/0008_001247.wav|为什么不，交朋友不分性别。
0006/Sad/0006_001331.wav|晚安，么么哒，满天都是小星星。
0008/Sad/0008_001238.wav|以后我要经常来这儿爬山。
